Date,Open,High,Low,Close,Adj Close,Volume
2017-01-27,94.320000,94.320000,94.029999,94.110001,82.177223,1190700
2017-01-30,93.730003,93.790001,93.070000,93.519997,81.662025,1802200
2017-01-31,93.379997,93.489998,92.989998,93.470001,81.618355,1896000
2017-02-01,93.699997,93.830002,93.000000,93.199997,81.382584,1456000
2017-02-02,93.040001,93.290001,92.849998,93.230003,81.408798,1234500
2017-02-03,93.820000,94.150002,93.550003,94.080002,82.151016,1345400
2017-02-06,93.900002,94.110001,93.709999,93.870003,81.967659,1202400
2017-02-07,94.059998,94.120003,93.589996,93.690002,81.810463,1044000
2017-02-08,93.580002,93.720001,93.339996,93.690002,81.810463,1923700
2017-02-09,93.690002,94.470001,93.690002,94.290001,82.334389,1654100
2017-02-10,94.510002,94.809998,94.419998,94.660004,82.657478,1362900
2017-02-13,94.919998,95.440002,94.860001,95.300003,83.216331,1076000
2017-02-14,95.209999,95.750000,95.089996,95.750000,83.609261,1372500
2017-02-15,95.669998,96.309998,95.599998,96.180000,83.984741,2014200
2017-02-16,96.209999,96.320000,95.820000,96.199997,84.002205,1583700
2017-02-17,95.809998,96.190002,95.660004,96.180000,83.984741,1303800
2017-02-21,96.300003,96.879997,96.300003,96.769997,84.499916,1667800
2017-02-22,96.519997,96.790001,96.459999,96.699997,84.438797,2519200
2017-02-23,96.959999,97.000000,96.510002,96.910004,84.622185,1022700
2017-02-24,96.459999,96.940002,96.459999,96.919998,84.630920,1116700
2017-02-27,96.879997,97.129997,96.769997,97.019997,84.718231,2818100
2017-02-28,96.790001,96.970001,96.589996,96.820000,84.543602,2719800
2017-03-01,97.629997,98.500000,97.610001,98.239998,85.783546,1503900
2017-03-02,98.160004,98.239998,97.480003,97.519997,85.154839,1285700
2017-03-03,97.519997,97.660004,97.349998,97.550003,85.181046,1591600
2017-03-06,97.160004,97.379997,96.949997,97.220001,84.892868,1788300
2017-03-07,97.120003,97.190002,96.800003,96.879997,84.595993,1388100
2017-03-08,97.050003,97.160004,96.559998,96.639999,84.386406,1489800
2017-03-09,96.709999,96.919998,96.320000,96.720001,84.456276,1208400
2017-03-10,97.239998,97.279999,96.610001,97.029999,84.726967,1360500
2017-03-13,97.000000,97.099998,96.800003,96.949997,84.657097,1725700
2017-03-14,96.730003,96.730003,96.250000,96.580002,84.334023,1060500
2017-03-15,96.860001,97.589996,96.669998,97.400002,85.050064,1283700
2017-03-16,97.529999,97.570000,97.080002,97.260002,84.927803,2285600
2017-03-17,97.400002,97.400002,97.010002,97.010002,84.709526,799700
2017-03-20,96.989998,97.010002,96.620003,96.720001,84.456276,857800
2017-03-21,97.029999,97.029999,95.290001,95.349998,83.259979,1499400
2017-03-22,95.300003,95.660004,95.029999,95.459999,83.356026,1255500
2017-03-23,95.320000,96.029999,95.209999,95.430000,83.329842,1688200
2017-03-24,95.019997,95.250000,94.320000,94.680000,83.161186,1545900
2017-03-27,93.889999,94.599998,93.669998,94.459999,82.967964,1586800
2017-03-28,94.330002,95.459999,94.260002,95.250000,83.661858,1578600
2017-03-29,95.160004,95.360001,94.919998,95.209999,83.626732,2012500
2017-03-30,95.239998,95.779999,95.080002,95.680000,84.039543,1010400
2017-03-31,95.580002,95.709999,95.349998,95.370003,83.767258,1315900
2017-04-03,95.430000,95.440002,94.519997,95.169998,83.591576,1715800
2017-04-04,95.029999,95.320000,94.849998,95.300003,83.705765,1031700
2017-04-05,95.699997,96.169998,94.879997,94.910004,83.363220,1863800
2017-04-06,95.029999,95.510002,94.739998,95.209999,83.626732,1140400
2017-04-07,95.129997,95.459999,94.900002,95.089996,83.521317,1122200
2017-04-10,95.150002,95.510002,94.870003,95.099998,83.530106,1008900
2017-04-11,94.949997,95.099998,94.360001,95.099998,83.530106,1498900
2017-04-12,95.010002,95.029999,94.500000,94.699997,83.178764,1833100
2017-04-13,94.489998,94.769997,93.900002,93.910004,82.484894,1158900
2017-04-17,94.080002,94.680000,93.919998,94.669998,83.152397,1857800
2017-04-18,94.300003,94.510002,93.919998,94.260002,82.792297,1196100
2017-04-19,94.500000,94.610001,93.809998,93.930000,82.502434,1093800
2017-04-20,94.260002,94.940002,94.059998,94.730003,83.205132,1175400
2017-04-21,94.660004,94.730003,94.199997,94.360001,82.880119,918100
2017-04-24,95.389999,95.599998,95.250000,95.489998,83.872650,785400
2017-04-25,95.879997,96.180000,95.790001,95.989998,84.311813,1359700
2017-04-26,95.910004,96.410004,95.820000,95.910004,84.241554,1100200
2017-04-27,95.970001,96.000000,95.440002,95.720001,84.074669,1465900
2017-04-28,95.800003,95.820000,95.279999,95.339996,83.740898,984500
2017-05-01,95.559998,95.620003,95.199997,95.349998,83.749672,1056200
2017-05-02,95.470001,95.500000,95.099998,95.290001,83.696991,1457000
2017-05-03,95.139999,95.430000,95.010002,95.339996,83.740898,1106400
2017-05-04,95.559998,95.599998,94.980003,95.339996,83.740898,891200
2017-05-05,95.489998,95.739998,95.339996,95.739998,84.092232,973000
2017-05-08,95.750000,95.809998,95.510002,95.650002,84.013191,1207700
2017-05-09,95.720001,95.769997,95.199997,95.349998,83.749672,2470200
2017-05-10,95.320000,95.629997,95.290001,95.589996,83.960480,846700
2017-05-11,95.410004,95.500000,94.870003,95.349998,83.749672,1511200
2017-05-12,95.120003,95.120003,94.830002,94.970001,83.415909,789500
2017-05-15,95.199997,95.559998,95.199997,95.519997,83.899010,868800
2017-05-16,95.610001,95.639999,95.239998,95.389999,83.784836,921200
2017-05-17,94.610001,94.790001,93.699997,93.720001,82.317993,2419900
2017-05-18,93.540001,94.339996,93.389999,93.870003,82.449753,1536300
2017-05-19,94.120003,94.910004,94.019997,94.610001,83.099724,1748500
2017-05-22,94.849998,95.080002,94.720001,95.010002,83.451050,1451200
2017-05-23,95.160004,95.449997,95.010002,95.349998,83.749672,3712800
2017-05-24,95.480003,95.500000,95.180000,95.440002,83.828743,814300
2017-05-25,95.650002,95.889999,95.529999,95.690002,84.048332,1419100
2017-05-26,95.629997,95.779999,95.540001,95.709999,84.065887,829400
2017-05-30,95.500000,95.660004,95.379997,95.529999,83.907784,960300
2017-05-31,95.620003,95.620003,95.110001,95.400002,83.793617,1729200
2017-06-01,95.660004,96.269997,95.500000,96.269997,84.557739,2407500
2017-06-02,96.230003,96.440002,96.050003,96.290001,84.575325,1310500
2017-06-05,96.330002,96.480003,96.220001,96.269997,84.557739,692900
2017-06-06,95.970001,96.300003,95.860001,96.080002,84.390869,786300
2017-06-07,96.239998,96.309998,95.919998,96.209999,84.505066,806200
2017-06-08,96.190002,96.660004,96.129997,96.309998,84.592880,3279500
2017-06-09,96.489998,97.110001,96.430000,97.080002,85.269226,1994100
2017-06-12,97.129997,97.500000,96.959999,97.269997,85.436096,1531600
2017-06-13,97.389999,97.620003,97.269997,97.589996,85.717171,2060000
2017-06-14,97.620003,97.620003,97.160004,97.480003,85.620552,1167800
2017-06-15,97.010002,97.379997,96.980003,97.339996,85.497566,1138600
2017-06-16,97.349998,97.480003,97.010002,97.480003,85.620552,711900
2017-06-19,97.739998,98.070000,97.720001,98.000000,86.077286,967500
2017-06-20,97.779999,97.830002,97.370003,97.370003,85.523933,944800
2017-06-21,97.440002,97.480003,96.839996,96.980003,85.181366,810900
2017-06-22,97.050003,97.220001,96.879997,96.900002,85.111099,637000
2017-06-23,96.459999,96.580002,96.209999,96.360001,85.126137,1540800
2017-06-26,96.680000,96.940002,96.500000,96.629997,85.364655,732500
2017-06-27,96.580002,96.820000,96.110001,96.110001,84.905304,1102800
2017-06-28,96.629997,97.019997,96.629997,96.860001,85.567848,4784600
2017-06-29,97.220001,97.269997,95.889999,96.330002,85.099625,1817000
2017-06-30,96.779999,96.879997,96.389999,96.559998,85.302818,1522400
2017-07-03,96.930000,97.599998,96.930000,97.190002,85.859360,705700
2017-07-05,97.349998,97.370003,96.820000,97.180000,85.850525,1104100
2017-07-06,96.930000,96.980003,96.209999,96.279999,85.055466,1075300
2017-07-07,96.519997,96.800003,96.320000,96.739998,85.461807,869300
2017-07-10,96.639999,96.839996,96.540001,96.680000,85.408821,857400
2017-07-11,96.660004,96.699997,96.029999,96.459999,85.214455,637100
2017-07-12,96.849998,97.150002,96.849998,97.019997,85.709175,773400
2017-07-13,97.110001,97.230003,96.919998,97.199997,85.868202,707300
2017-07-14,97.110001,97.720001,96.949997,97.529999,86.159721,1090800
2017-07-17,97.459999,97.669998,97.370003,97.519997,86.150909,708400
2017-07-18,97.349998,97.379997,97.019997,97.370003,86.018387,752900
2017-07-19,97.470001,97.790001,97.410004,97.790001,86.389420,1094900
2017-07-20,97.940002,98.010002,97.660004,97.870003,86.460106,744000
2017-07-21,97.589996,97.809998,97.370003,97.690002,86.301079,895000
2017-07-24,97.669998,97.669998,97.389999,97.540001,86.168564,727400
2017-07-25,98.059998,98.199997,97.839996,98.000000,86.574936,990300
2017-07-26,98.209999,98.209999,97.690002,97.800003,86.398254,1957900
2017-07-27,97.949997,98.029999,97.550003,97.959999,86.539604,1099000
2017-07-28,97.800003,97.949997,97.620003,97.870003,86.460106,693600
2017-07-31,98.089996,98.260002,97.959999,98.050003,86.619110,874500
2017-08-01,98.370003,98.379997,98.070000,98.290001,86.831123,843400
2017-08-02,98.139999,98.290001,97.930000,98.279999,86.822289,816700
2017-08-03,98.260002,98.349998,98.150002,98.239998,86.786949,1011300
2017-08-04,98.500000,98.610001,98.410004,98.480003,86.998970,815900
2017-08-07,98.510002,98.529999,98.330002,98.500000,87.016632,716700
2017-08-08,98.370003,98.910004,98.160004,98.320000,86.857628,1068800
2017-08-09,98.129997,98.300003,97.930000,98.279999,86.822289,800400
2017-08-10,97.949997,97.949997,97.129997,97.150002,85.824043,891500
2017-08-11,97.150002,97.330002,96.910004,97.040001,85.726860,1730800
2017-08-14,97.589996,98.059998,97.529999,97.889999,86.477760,829200
2017-08-15,98.099998,98.099998,97.750000,97.879997,86.468925,733000
2017-08-16,98.040001,98.220001,97.779999,97.910004,86.495422,1322900
2017-08-17,97.680000,97.790001,96.480003,96.489998,85.240967,1459400
2017-08-18,96.239998,96.860001,96.110001,96.279999,85.055466,1173000
2017-08-21,96.250000,96.440002,96.019997,96.360001,85.126137,1178100
2017-08-22,96.660004,97.300003,96.599998,97.199997,85.868202,1037700
2017-08-23,96.839996,97.230003,96.800003,96.949997,85.647331,728500
2017-08-24,97.139999,97.239998,96.790001,96.849998,85.559006,990000
2017-08-25,97.120003,97.480003,97.120003,97.160004,85.832870,886700
2017-08-28,97.339996,97.349998,96.779999,96.989998,85.682693,702100
2017-08-29,96.430000,97.089996,96.400002,97.000000,85.691528,1067700
2017-08-30,96.970001,97.349998,96.849998,97.209999,85.877037,1951000
2017-08-31,97.480003,97.760002,97.339996,97.589996,86.212738,791100
2017-09-01,97.760002,98.070000,97.669998,97.879997,86.468925,938700
2017-09-05,97.589996,97.610001,96.620003,96.919998,85.620857,2769300
2017-09-06,97.309998,97.400002,97.129997,97.250000,85.912376,1214500
2017-09-07,97.370003,97.370003,96.739998,96.940002,85.638512,1128500
2017-09-08,96.809998,97.129997,96.720001,96.959999,85.656181,908300
2017-09-11,97.519997,98.180000,97.519997,98.139999,86.698624,712800
2017-09-12,98.290001,98.620003,98.290001,98.599998,87.104996,1058500
2017-09-13,98.519997,98.790001,98.400002,98.790001,87.272842,1633300
2017-09-14,98.720001,98.949997,98.690002,98.900002,87.370026,1467300
2017-09-15,98.879997,99.169998,98.760002,99.139999,87.582031,2704500
2017-09-18,99.269997,99.580002,99.239998,99.580002,87.970718,754200
2017-09-19,99.610001,99.820000,99.550003,99.760002,88.129753,634900
2017-09-20,99.870003,99.980003,99.589996,99.940002,88.288757,1299900
2017-09-21,99.839996,100.000000,99.730003,99.779999,88.147400,1012600
2017-09-22,99.029999,99.250000,98.940002,99.180000,88.214119,1032900
2017-09-25,99.139999,99.430000,98.919998,99.320000,88.338654,970700
2017-09-26,99.410004,99.459999,99.220001,99.250000,88.276390,981500
2017-09-27,99.690002,99.690002,99.110001,99.529999,88.525436,1104100
2017-09-28,99.459999,99.690002,99.339996,99.639999,88.623276,1927900
2017-09-29,99.570000,99.849998,99.459999,99.820000,88.783363,1118600
2017-10-02,99.900002,100.449997,99.800003,100.449997,89.343704,913100
2017-10-03,100.519997,100.709999,100.400002,100.680000,89.548279,977000
2017-10-04,100.610001,100.919998,100.589996,100.800003,89.655006,1183100
2017-10-05,100.870003,101.339996,100.800003,101.269997,90.073044,758100
2017-10-06,101.160004,101.209999,100.879997,101.110001,89.930748,1092800
2017-10-09,101.209999,101.250000,100.699997,100.839996,89.690590,684000
2017-10-10,101.110001,101.269997,100.959999,101.180000,89.993004,1017400
2017-10-11,101.110001,101.160004,100.980003,101.160004,89.975220,1360100
2017-10-12,101.040001,101.120003,100.809998,100.930000,89.770638,1259100
2017-10-13,101.000000,101.169998,100.820000,100.949997,89.788429,680800
2017-10-16,101.110001,101.250000,100.949997,101.120003,89.939636,1900100
2017-10-17,101.209999,101.279999,100.839996,101.250000,90.055237,923300
2017-10-18,101.519997,101.589996,101.410004,101.510002,90.286499,909700
2017-10-19,101.199997,101.760002,101.190002,101.760002,90.508873,678000
2017-10-20,102.180000,102.480003,102.000000,102.480003,91.149269,939400
2017-10-23,102.599998,102.660004,102.220001,102.239998,90.935806,1113700
2017-10-24,102.459999,102.550003,102.260002,102.410004,91.087013,1055600
2017-10-25,102.360001,102.360001,101.339996,101.830002,90.571129,1327700
2017-10-26,102.220001,102.400002,102.080002,102.080002,90.793480,1618000
2017-10-27,102.230003,102.480003,102.019997,102.330002,91.015846,1360100
2017-10-30,102.230003,102.230003,101.620003,101.699997,90.455498,1125100
2017-10-31,101.870003,101.870003,101.610001,101.650002,90.411034,1004600
2017-11-01,102.059998,102.339996,101.830002,101.949997,90.677841,1053000
2017-11-02,101.949997,102.209999,101.470001,102.180000,90.882423,977100
2017-11-03,102.120003,102.250000,101.900002,102.209999,90.909103,2018300
2017-11-06,102.190002,102.239998,102.019997,102.120003,90.829079,896800
2017-11-07,102.309998,102.379997,101.779999,102.010002,90.731239,787300
2017-11-08,101.870003,102.050003,101.639999,102.019997,90.740128,757800
2017-11-09,101.550003,101.750000,101.000000,101.669998,90.428833,2808000
2017-11-10,101.550003,101.620003,101.339996,101.559998,90.330971,746800
2017-11-13,101.330002,101.730003,101.250000,101.660004,90.419922,652200
2017-11-14,101.339996,101.419998,100.940002,101.419998,90.206459,3562100
2017-11-15,100.949997,101.260002,100.669998,101.000000,89.832893,1874500
2017-11-16,101.459999,101.889999,101.360001,101.730003,90.482185,1582100
2017-11-17,101.449997,101.669998,101.410004,101.519997,90.295410,2921400
2017-11-20,101.599998,101.830002,101.440002,101.750000,90.499969,811800
2017-11-21,102.099998,102.279999,102.000000,102.150002,90.855751,723200
2017-11-22,102.199997,102.239998,102.000000,102.040001,90.757919,1236100
2017-11-24,102.300003,102.339996,102.110001,102.129997,90.837952,404400
2017-11-27,102.199997,102.349998,102.099998,102.150002,90.855751,2100400
2017-11-28,102.360001,103.680000,102.330002,103.650002,92.189911,899700
2017-11-29,103.830002,104.610001,103.830002,104.410004,92.865860,1606500
2017-11-30,104.870003,105.809998,104.709999,105.230003,93.595207,2230200
2017-12-01,105.230003,105.470001,103.660004,105.160004,93.532951,1439500
2017-12-04,106.070000,106.430000,105.500000,105.529999,93.862038,2253100
2017-12-05,105.110001,105.800003,104.860001,104.930000,93.328369,2898400
2017-12-06,104.959999,105.120003,104.760002,104.820000,93.230553,2096400
2017-12-07,104.699997,105.209999,104.629997,105.019997,93.408424,941800
2017-12-08,105.400002,105.750000,105.220001,105.730003,94.039932,855800
2017-12-11,105.790001,106.050003,105.660004,106.019997,94.297859,1094900
2017-12-12,106.150002,106.599998,106.110001,106.410004,94.644753,1375400
2017-12-13,106.419998,106.629997,106.180000,106.220001,94.475761,1085500
2017-12-14,106.330002,106.500000,105.550003,105.580002,93.906509,1005700
2017-12-15,105.989998,106.690002,105.959999,106.430000,94.662521,1086500
2017-12-18,107.029999,107.370003,106.949997,107.029999,95.196190,1604200
2017-12-19,107.279999,107.440002,106.690002,106.720001,94.920479,2000100
2017-12-20,107.150002,107.230003,106.639999,106.760002,94.956055,1042200
2017-12-21,106.449997,106.730003,106.230003,106.449997,95.257607,1128900
2017-12-22,106.620003,106.620003,106.160004,106.440002,95.248672,1115400
2017-12-26,106.410004,106.650002,106.260002,106.360001,95.177086,863300
2017-12-27,106.489998,106.529999,106.250000,106.389999,95.203911,1041600
2017-12-28,106.599998,106.730003,106.410004,106.669998,95.454453,903200
2017-12-29,106.930000,106.970001,106.199997,106.320000,95.141281,872600
2018-01-02,106.669998,106.750000,106.330002,106.650002,95.436584,1926000
2018-01-03,106.730003,107.120003,106.589996,107.059998,95.803467,1236700
2018-01-04,107.300003,107.900002,107.260002,107.680000,96.358284,1502000
2018-01-05,108.040001,108.269997,107.709999,108.209999,96.832558,1328400
2018-01-08,108.209999,108.379997,107.919998,108.320000,96.931007,1421400
2018-01-09,108.489998,108.900002,108.410004,108.570000,97.154694,1652500
2018-01-10,108.410004,108.709999,108.120003,108.510002,97.101021,1480200
2018-01-11,108.800003,109.279999,108.639999,109.260002,97.772156,2853300
2018-01-12,109.610001,110.120003,109.500000,110.050003,98.479088,2119900
2018-01-16,110.620003,110.860001,109.379997,109.699997,98.165894,1998600
2018-01-17,110.099998,110.879997,109.769997,110.669998,99.033920,1822800
2018-01-18,110.720001,110.830002,110.300003,110.480003,98.863899,1584300
2018-01-19,110.650002,110.839996,110.370003,110.830002,99.177094,1368000
2018-01-22,110.669998,111.730003,110.669998,111.709999,99.964561,1177800
2018-01-23,111.660004,111.800003,111.349998,111.669998,99.928749,1445200
2018-01-24,112.010002,112.419998,111.370003,111.889999,100.125633,1654100
2018-01-25,112.290001,112.300003,111.699997,112.029999,100.250916,1876700
2018-01-26,112.410004,113.279999,112.330002,113.260002,101.351601,2419000
2018-01-29,113.129997,113.459999,112.639999,112.660004,100.814690,2862300
2018-01-30,111.739998,112.169998,111.209999,111.290001,99.588707,2137900
2018-01-31,111.720001,111.879997,110.779999,111.330002,99.624512,3766400
2018-02-01,111.000000,111.910004,110.940002,111.470001,99.749802,2320200
2018-02-02,110.750000,111.139999,108.919998,108.949997,97.494766,2724200
2018-02-05,107.989998,108.870003,103.599998,104.300003,93.333656,4751100
2018-02-06,102.449997,106.150002,102.010002,105.949997,94.810181,5054100
2018-02-07,105.599998,107.400002,105.330002,105.690002,94.577530,3149700
2018-02-08,105.790001,105.930000,101.779999,101.830002,91.123360,2811800
2018-02-09,103.080002,104.150002,100.089996,103.379997,92.510384,3424800
2018-02-12,104.120003,105.349998,103.489998,104.690002,93.682678,1744400
2018-02-13,104.110001,105.199997,103.860001,105.000000,93.960045,2613700
2018-02-14,104.510002,106.419998,104.440002,106.320000,95.141281,1337900
2018-02-15,107.010002,107.430000,105.919998,107.430000,96.134567,1448000
2018-02-16,107.099998,108.419998,107.000000,107.559998,96.250900,1225700
2018-02-20,107.000000,107.370003,106.250000,106.599998,95.391838,3367800
2018-02-21,106.720001,107.739998,105.910004,105.919998,94.783333,1577700
2018-02-22,106.330002,107.139999,105.730003,106.000000,94.854912,1146100
2018-02-23,106.519997,107.620003,106.279999,107.620003,96.304588,1226300
2018-02-26,108.120003,108.989998,107.849998,108.940002,97.485794,1137000
2018-02-27,109.059998,109.559998,107.730003,107.739998,96.411957,1701200
2018-02-28,108.260002,108.470001,106.349998,106.389999,95.203911,1194600
2018-03-01,106.419998,107.129997,104.379997,104.970001,93.933212,1988100
2018-03-02,104.279999,105.660004,103.949997,105.449997,94.362747,1853400
2018-03-05,104.910004,106.980003,104.790001,106.669998,95.454453,1501700
2018-03-06,107.070000,107.230003,106.199997,106.809998,95.579758,1383500
2018-03-07,105.800003,106.779999,105.639999,106.639999,95.427620,2502000
2018-03-08,106.900002,107.040001,106.290001,106.949997,95.705032,1030800
2018-03-09,107.639999,108.779999,107.430000,108.760002,97.324730,1112300
2018-03-12,108.800003,109.080002,108.230003,108.410004,97.011536,920200
2018-03-13,108.830002,109.080002,107.510002,107.739998,96.411957,1415900
2018-03-14,108.239998,108.330002,106.760002,106.980003,95.731888,1481700
2018-03-15,107.180000,107.510002,106.750000,106.959999,95.713997,1139100
2018-03-16,107.070000,107.739998,107.070000,107.220001,95.946655,763400
2018-03-19,107.029999,107.029999,105.360001,106.000000,94.854912,1243300
2018-03-20,106.169998,106.449997,105.769997,105.949997,94.810181,967400
2018-03-21,105.930000,106.879997,105.739998,105.889999,94.756500,1059200
2018-03-22,104.459999,104.730003,102.529999,102.669998,92.401230,1736900
2018-03-23,102.889999,102.989998,100.370003,100.470001,90.421257,2068600
2018-03-26,102.089996,103.360001,101.360001,103.239998,92.914230,1910600
2018-03-27,103.660004,104.029999,101.379997,101.940002,91.744240,2461300
2018-03-28,102.239998,102.889999,101.580002,101.940002,91.744240,2319200
2018-03-29,102.489998,103.699997,102.199997,103.180000,92.860207,1367900
2018-04-02,102.870003,103.080002,99.790001,100.910004,90.817284,2128500
2018-04-03,101.440002,102.480003,100.900002,102.320000,92.086235,1557300
2018-04-04,100.930000,103.699997,100.599998,103.510002,93.157211,1554500
2018-04-05,103.930000,104.559998,103.690002,104.209999,93.787193,933900
2018-04-06,103.500000,103.970001,101.260002,102.050003,91.843246,1646000
2018-04-09,102.690002,103.980003,102.309998,102.430000,92.185219,945300
2018-04-10,103.779999,104.400002,103.300003,104.029999,93.625214,1149900
2018-04-11,103.400002,103.989998,103.169998,103.360001,93.022209,866300
2018-04-12,103.940002,104.750000,103.930000,104.330002,93.895195,1200000
2018-04-13,104.970001,104.989998,103.500000,103.959999,93.562195,1284900
2018-04-16,104.669998,105.260002,104.330002,104.879997,94.390198,1138100
2018-04-17,105.669998,105.820000,105.309998,105.540001,94.984192,1145100
2018-04-18,105.809998,105.949997,105.500000,105.510002,94.957191,1053200
2018-04-19,105.360001,105.680000,104.849998,105.330002,94.795181,1172900
2018-04-20,105.480003,105.580002,104.309998,104.730003,94.255203,1002900
2018-04-23,104.989998,105.139999,104.389999,104.860001,94.372192,768500
2018-04-24,105.440002,105.650002,103.309998,103.980003,93.580215,2061900
2018-04-25,103.860001,104.290001,103.029999,104.089996,93.679207,1478900
2018-04-26,104.269997,104.989998,104.000000,104.599998,94.138199,1343700
2018-04-27,104.720001,104.949997,104.360001,104.750000,94.273193,674100
2018-04-30,105.050003,105.230003,103.580002,103.610001,93.247223,913100
2018-05-01,103.360001,103.470001,102.410004,103.419998,93.076218,1053900
2018-05-02,103.180000,103.360001,102.230003,102.379997,92.140228,1014000
2018-05-03,102.059998,102.309998,100.669998,101.989998,91.789246,1187200
2018-05-04,101.570000,103.419998,101.360001,103.089996,92.779221,912200
2018-05-07,103.430000,103.739998,103.040001,103.290001,92.959206,819100
2018-05-08,103.220001,103.459999,102.610001,103.260002,92.932220,896500
2018-05-09,103.599998,104.330002,103.300003,104.139999,93.724213,1215000
2018-05-10,104.500000,105.279999,104.379997,105.120003,94.606186,759000
2018-05-11,105.239998,105.620003,105.019997,105.449997,94.903183,716100
2018-05-14,105.760002,106.010002,105.449997,105.639999,95.074181,833600
2018-05-15,105.290001,105.339996,104.809998,105.150002,94.633186,2052100
2018-05-16,105.220001,105.760002,105.120003,105.570000,95.011192,994700
2018-05-17,105.470001,105.959999,105.209999,105.529999,94.975182,816500
2018-05-18,105.440002,105.500000,105.070000,105.120003,94.606186,641500
2018-05-21,105.720001,106.199997,105.720001,105.989998,95.389183,867300
2018-05-22,106.180000,106.410004,105.750000,105.860001,95.272179,816400
2018-05-23,105.360001,105.839996,105.089996,105.820000,95.236168,2847900
2018-05-24,105.599998,105.739998,104.739998,105.519997,94.966179,1368600
2018-05-25,105.230003,105.370003,104.889999,105.160004,94.642197,1326100
2018-05-29,104.410004,104.610001,103.099998,103.669998,93.301216,2073600
2018-05-30,104.250000,105.379997,104.250000,105.160004,94.642197,2929100
2018-05-31,105.050003,105.050003,104.029999,104.239998,93.814194,1314900
2018-06-01,104.889999,105.349998,104.750000,105.230003,94.705193,968800
2018-06-04,105.599998,105.879997,105.389999,105.519997,94.966179,747000
2018-06-05,105.529999,105.639999,105.089996,105.510002,94.957191,1039000
2018-06-06,105.739998,106.470001,105.540001,106.459999,95.812172,1813000
2018-06-07,106.660004,106.930000,106.389999,106.730003,96.055161,884900
2018-06-08,106.669998,107.110001,106.500000,107.089996,96.379143,1726000
2018-06-11,107.160004,107.510002,107.120003,107.209999,96.487152,3246300
2018-06-12,107.360001,107.400002,106.779999,107.080002,96.370155,3956400
2018-06-13,107.180000,107.230003,106.570000,106.620003,95.956161,1153800
2018-06-14,107.000000,107.080002,106.389999,106.529999,95.875168,4413500
2018-06-15,106.309998,106.589996,105.610001,106.470001,95.821159,1609500
2018-06-18,105.800003,106.129997,105.559998,106.080002,95.470161,1398000
2018-06-19,105.209999,105.949997,105.169998,105.830002,95.245178,1011800
2018-06-20,106.110001,106.230003,105.599998,105.790001,95.209167,3330800
2018-06-21,105.690002,105.690002,104.989998,105.209999,94.687187,1685000
2018-06-22,105.139999,105.330002,104.860001,104.910004,94.984154,1216900
2018-06-25,104.559998,104.669998,103.339996,104.019997,94.178360,3494800
2018-06-26,104.220001,104.330002,103.769997,103.970001,94.133102,1064300
2018-06-27,104.190002,104.820000,103.300003,103.339996,93.562698,1303600
2018-06-28,103.239998,104.059998,102.949997,103.779999,93.961060,1057400
2018-06-29,104.220001,104.849998,103.800003,103.830002,94.006340,1032500
2018-07-02,103.190002,104.029999,103.099998,103.980003,94.142151,1005300
2018-07-03,104.389999,104.559998,103.680000,103.839996,94.015388,561600
2018-07-05,104.330002,104.589996,103.870003,104.570000,94.676323,990500
2018-07-06,104.550003,105.419998,104.379997,105.190002,95.237663,720000
2018-07-09,105.570000,106.300003,105.510002,106.190002,96.143051,1252400
2018-07-10,106.440002,106.730003,106.379997,106.660004,96.568581,965200
2018-07-11,106.139999,106.230003,105.629997,105.760002,95.753738,3427600
2018-07-12,106.339996,106.620003,105.989998,106.389999,96.324120,1272400
2018-07-13,106.260002,106.620003,106.110001,106.449997,96.378441,2878400
2018-07-16,106.449997,106.580002,106.230003,106.550003,96.468979,1014400
2018-07-17,106.440002,107.029999,106.330002,106.870003,96.758720,1993300
2018-07-18,106.849998,107.330002,106.820000,107.260002,97.111809,4684500
2018-07-19,107.019997,107.050003,106.510002,106.739998,96.641022,1497700
2018-07-20,106.760002,106.849998,106.540001,106.650002,96.559540,771600
2018-07-23,106.610001,107.080002,106.599998,106.989998,96.867355,4205700
2018-07-24,107.269997,107.680000,107.199997,107.510002,97.338158,910300
2018-07-25,107.449997,108.309998,107.239998,108.260002,98.017204,1850900
2018-07-26,108.440002,108.919998,108.440002,108.599998,98.325035,1268300
2018-07-27,108.470001,108.690002,107.910004,108.309998,98.062469,2375300
2018-07-30,108.339996,108.610001,108.110001,108.239998,97.999084,4134000
2018-07-31,108.599998,108.849998,108.400002,108.660004,98.379364,1286500
2018-08-01,108.559998,108.680000,107.959999,108.139999,97.908562,1128900
2018-08-02,107.510002,108.459999,107.459999,108.379997,98.125832,875400
2018-08-03,108.410004,109.129997,108.400002,109.129997,98.804886,900800
2018-08-06,109.139999,109.629997,108.959999,109.440002,99.085556,1279000
2018-08-07,109.669998,109.989998,109.599998,109.800003,99.411499,924900
2018-08-08,109.769997,109.879997,109.550003,109.739998,99.357162,816400
2018-08-09,109.820000,109.849998,109.449997,109.500000,99.139870,824600
2018-08-10,108.919998,109.080002,108.449997,108.779999,98.487991,1793700
2018-08-13,108.870003,108.910004,108.040001,108.160004,97.926666,835600
2018-08-14,108.419998,109.000000,108.419998,108.870003,98.569496,1730100
2018-08-15,108.370003,108.389999,107.650002,108.220001,97.980980,2297200
