Date,Open,High,Low,Close,Adj Close,Volume
2016-07-18,110.650002,110.930000,110.440002,110.860001,100.186661,1359900
2016-07-19,110.620003,110.750000,110.400002,110.639999,99.987839,3154100
2016-07-20,110.680000,111.330002,110.660004,111.230003,100.521019,1135900
2016-07-21,111.180000,111.290001,110.519997,110.790001,100.123383,3393400
2016-07-22,110.900002,111.360001,110.709999,111.320000,100.602371,3546700
2016-07-25,111.239998,111.269997,110.690002,111.029999,100.340294,1394200
2016-07-26,111.059998,111.339996,110.629997,111.150002,100.448746,1432300
2016-07-27,111.410004,111.419998,110.559998,111.019997,100.331253,1977500
2016-07-28,110.889999,111.379997,110.660004,111.160004,100.457787,1945800
2016-07-29,111.089996,111.620003,110.820000,111.419998,100.692741,1638200
2016-08-01,111.400002,111.669998,111.000000,111.269997,100.557175,2093200
2016-08-02,111.190002,111.230003,109.949997,110.430000,99.798042,2473900
2016-08-03,110.389999,110.860001,110.209999,110.839996,100.168579,1353600
2016-08-04,110.849998,111.180000,110.690002,110.970001,100.286087,1113600
2016-08-05,111.419998,111.919998,111.320000,111.889999,101.117485,1379600
2016-08-08,111.989998,112.120003,111.690002,111.820000,101.054237,1238800
2016-08-09,111.940002,112.180000,111.750000,111.919998,101.144600,1032500
2016-08-10,111.940002,112.050003,111.419998,111.589996,100.846367,1259100
2016-08-11,111.980003,112.260002,111.730003,112.150002,101.352463,1378000
2016-08-12,111.970001,112.169998,111.760002,112.040001,101.253059,1542900
2016-08-15,112.290001,112.639999,112.070000,112.449997,101.623566,1442800
2016-08-16,112.230003,112.239998,111.809998,111.809998,101.045204,1228600
2016-08-17,111.839996,112.029999,111.269997,111.949997,101.171692,2791500
2016-08-18,111.919998,112.300003,111.709999,112.300003,101.487991,972100
2016-08-19,112.000000,112.230003,111.730003,112.139999,101.343422,1000600
2016-08-22,112.040001,112.250000,111.769997,112.169998,101.370537,1102000
2016-08-23,112.480003,112.779999,112.440002,112.470001,101.641647,3252300
2016-08-24,112.430000,112.459999,111.589996,111.839996,101.072311,2267800
2016-08-25,111.699997,112.070000,111.550003,111.769997,101.009048,1205200
2016-08-26,111.870003,112.550003,111.050003,111.540001,100.801186,1851100
2016-08-29,111.720001,112.330002,111.699997,112.150002,101.352463,1071200
2016-08-30,112.160004,112.300003,111.660004,111.970001,101.189789,1534600
2016-08-31,111.879997,111.900002,111.199997,111.650002,100.900589,1393700
2016-09-01,111.769997,111.889999,110.970001,111.709999,100.954811,1670900
2016-09-02,112.190002,112.510002,111.919998,112.279999,101.469940,1563200
2016-09-06,112.459999,112.620003,112.019997,112.599998,101.759125,4111700
2016-09-07,112.540001,112.750000,112.290001,112.750000,101.894699,1590000
2016-09-08,112.570000,112.669998,112.260002,112.459999,101.632622,1152400
2016-09-09,111.720001,111.730003,109.650002,109.660004,99.102196,3337400
2016-09-12,109.190002,111.400002,109.050003,111.190002,100.484886,3043500
2016-09-13,109.949997,110.010002,108.570000,108.919998,98.912926,5122100
2016-09-14,109.050003,109.709999,108.610001,108.930000,98.921997,2041600
2016-09-15,108.860001,110.250000,108.739998,110.050003,99.939110,2960400
2016-09-16,109.750000,109.769997,109.220001,109.610001,99.539543,2779400
2016-09-19,110.190002,110.500000,109.519997,109.769997,99.684822,3430200
2016-09-20,110.290001,110.330002,109.690002,109.720001,99.639427,1603400
2016-09-21,110.110001,111.080002,109.709999,110.980003,100.783669,1971800
2016-09-22,111.629997,111.919998,111.529999,111.790001,101.519234,1525300
2016-09-23,111.589996,111.680000,111.110001,111.150002,100.938049,1531900
2016-09-26,110.639999,110.870003,110.209999,110.269997,100.138878,2136700
2016-09-27,110.230003,110.949997,109.989998,110.900002,100.711021,1292400
2016-09-28,111.059998,111.599998,110.459999,111.550003,101.301292,1439800
2016-09-29,111.480003,111.620003,110.169998,110.459999,100.311440,2037100
2016-09-30,110.970001,111.709999,110.750000,111.330002,101.101517,1722500
2016-10-03,111.089996,111.230003,110.629997,110.989998,100.792747,2207600
2016-10-04,111.120003,111.220001,110.099998,110.489998,100.338676,2701100
2016-10-05,110.779999,111.220001,110.589996,110.919998,100.729179,2119000
2016-10-06,110.750000,111.089996,110.389999,110.959999,100.765495,1067600
2016-10-07,111.150002,111.230003,110.059998,110.540001,100.384071,1770400
2016-10-10,110.540001,111.440002,110.540001,111.139999,100.928963,1135000
2016-10-11,110.940002,110.949997,109.239998,109.660004,99.584930,1996900
2016-10-12,109.779999,110.129997,109.459999,109.790001,99.702988,1849100
2016-10-13,109.010002,109.720001,108.480003,109.400002,99.348824,1986200
2016-10-14,110.000000,110.320000,109.360001,109.370003,99.321594,2673900
2016-10-17,109.379997,109.540001,108.940002,109.059998,99.040031,2507700
2016-10-18,109.919998,110.029999,109.500000,109.699997,99.621262,1635200
2016-10-19,109.940002,110.250000,109.620003,110.050003,99.939110,1408200
2016-10-20,109.900002,110.169998,109.419998,109.839996,99.748390,2017000
2016-10-21,109.410004,109.900002,109.199997,109.800003,99.712067,1234400
2016-10-24,110.389999,110.599998,110.129997,110.349998,100.211555,2004700
2016-10-25,110.250000,110.330002,109.790001,109.879997,99.784714,2079100
2016-10-26,109.470001,109.970001,109.260002,109.550003,99.485039,1827200
2016-10-27,110.000000,110.000000,109.080002,109.180000,99.149040,1597800
2016-10-28,109.110001,109.559998,108.470001,108.820000,98.822121,2868100
2016-10-31,109.050003,109.209999,108.809998,108.889999,98.885689,1913600
2016-11-01,109.099998,109.190002,107.389999,108.080002,98.150116,3169800
2016-11-02,107.870003,108.080002,107.110001,107.330002,97.469025,2957400
2016-11-03,107.419998,107.629997,106.709999,106.860001,97.042183,2096400
2016-11-04,106.889999,107.510002,106.690002,106.790001,96.978622,2805400
2016-11-07,108.410004,109.169998,108.209999,109.150002,99.121811,2527700
2016-11-08,109.010002,109.989998,108.730003,109.620003,99.548607,2074200
2016-11-09,108.769997,111.330002,108.500000,110.980003,100.783669,6482000
2016-11-10,111.589996,112.129997,110.480003,111.370003,101.137833,5083500
2016-11-11,111.000000,111.510002,110.690002,111.410004,101.174171,4005200
2016-11-14,111.779999,112.050003,111.290001,111.699997,101.437523,5234000
2016-11-15,112.040001,112.599998,111.760002,112.570000,102.227562,6037200
2016-11-16,112.370003,112.529999,112.139999,112.410004,102.082291,7113900
2016-11-17,112.529999,113.040001,112.349998,112.980003,102.599922,1874800
2016-11-18,113.050003,113.120003,112.669998,112.769997,102.409210,2298200
2016-11-21,113.120003,113.629997,112.870003,113.620003,103.181114,2493900
2016-11-22,113.879997,114.040001,113.440002,113.949997,103.480797,2673200
2016-11-23,113.720001,114.120003,113.489998,114.110001,103.626091,1818700
2016-11-25,114.349998,114.550003,114.209999,114.550003,104.025665,889800
2016-11-28,114.320000,114.410004,113.800003,113.889999,103.426308,1849800
2016-11-29,113.900002,114.349998,113.680000,114.050003,103.571602,1544200
2016-11-30,114.470001,114.550003,113.779999,113.779999,103.326408,4406200
2016-12-01,114.029999,114.029999,113.070000,113.309998,102.899582,2601100
2016-12-02,113.339996,113.669998,113.150002,113.309998,102.899582,1755900
2016-12-05,113.900002,114.370003,113.769997,114.099998,103.617027,3842900
2016-12-06,114.339996,114.709999,114.019997,114.680000,104.143715,2357100
2016-12-07,114.629997,116.190002,114.510002,116.099998,105.433266,4000000
2016-12-08,116.180000,116.849998,115.970001,116.519997,105.814674,2679400
2016-12-09,116.769997,117.150002,116.620003,117.150002,106.386780,2310200
2016-12-12,117.120003,117.349998,116.589996,116.849998,106.114380,4224500
2016-12-13,117.300003,117.790001,117.129997,117.529999,106.731865,4393900
2016-12-14,117.480003,117.730003,116.230003,116.470001,105.769272,3885400
2016-12-15,116.559998,117.529999,116.500000,116.949997,106.205170,3343100
2016-12-16,117.269997,117.379997,116.589996,116.769997,106.041710,1991600
2016-12-19,116.959999,117.320000,116.800003,117.099998,106.341385,2405700
2016-12-20,116.879997,116.930000,116.599998,116.870003,106.795540,2942400
2016-12-21,116.870003,116.919998,116.540001,116.540001,106.493988,2248600
2016-12-22,116.419998,116.510002,115.980003,116.239998,106.219849,3105800
2016-12-23,116.230003,116.419998,116.129997,116.419998,106.384323,2325800
2016-12-27,116.570000,116.989998,116.500000,116.709999,106.649323,3386800
2016-12-28,116.879997,116.930000,115.660004,115.739998,105.762947,2591000
2016-12-29,115.739998,116.029999,115.470001,115.750000,105.772087,1622700
2016-12-30,116.000000,116.000000,114.959999,115.320000,105.379166,2909900
2017-01-03,116.150002,116.550003,115.489998,116.199997,106.183304,2731600
2017-01-04,116.470001,117.190002,116.419998,117.089996,106.996567,3228700
2017-01-05,116.949997,117.089996,116.400002,116.860001,106.786400,2604000
2017-01-06,117.019997,117.519997,116.639999,117.230003,107.124519,2317600
2017-01-09,117.099998,117.139999,116.739998,116.779999,106.713303,2461400
2017-01-10,116.760002,117.360001,116.620003,116.870003,106.795540,2055300
2017-01-11,116.910004,117.239998,116.489998,117.239998,107.133636,2751800
2017-01-12,117.040001,117.040001,116.010002,116.930000,106.850372,2342300
2017-01-13,116.989998,117.400002,116.980003,117.220001,107.115364,2031800
2017-01-17,116.860001,117.059998,116.470001,116.699997,106.640182,2583600
2017-01-18,116.800003,117.000000,116.480003,116.970001,106.886917,1901700
2017-01-19,117.029999,117.139999,116.239998,116.510002,106.466583,1899300
2017-01-20,116.839996,117.230003,116.589996,116.910004,106.832108,2636100
2017-01-23,116.750000,116.970001,116.169998,116.599998,106.548805,1938900
2017-01-24,116.820000,117.739998,116.739998,117.510002,107.380363,2165400
2017-01-25,118.019997,118.559998,117.940002,118.519997,108.303299,2427800
2017-01-26,118.559998,118.620003,118.230003,118.349998,108.147957,2178500
2017-01-27,118.449997,118.480003,118.019997,118.160004,107.974327,1479500
2017-01-30,117.730003,117.800003,116.680000,117.360001,107.243301,3006100
2017-01-31,117.000000,117.459999,116.730003,117.459999,107.334686,3309700
2017-02-01,117.860001,118.040001,117.070000,117.449997,107.325539,2614500
2017-02-02,117.209999,117.720001,117.019997,117.529999,107.398636,1745200
2017-02-03,117.989998,118.519997,117.919998,118.419998,108.211929,1837600
2017-02-06,118.260002,118.410004,117.940002,118.139999,107.956062,1598800
2017-02-07,118.430000,118.529999,117.959999,118.129997,107.946922,3365700
2017-02-08,118.129997,118.320000,117.690002,118.260002,108.065712,1836000
2017-02-09,118.260002,119.209999,118.260002,119.040001,108.778496,1635300
2017-02-10,119.290001,119.699997,119.209999,119.540001,109.235374,1837800
2017-02-13,119.919998,120.330002,119.870003,120.139999,109.783653,1985500
2017-02-14,120.099998,120.629997,119.849998,120.580002,110.185730,2051200
2017-02-15,120.570000,121.349998,120.449997,121.239998,110.788841,1998200
2017-02-16,121.250000,121.370003,120.639999,121.129997,110.688324,2034600
2017-02-17,120.660004,121.309998,120.660004,121.309998,110.852821,1948400
2017-02-21,121.550003,122.129997,121.389999,122.029999,111.510742,2422800
2017-02-22,121.820000,122.029999,121.680000,121.870003,111.364532,1974000
2017-02-23,122.209999,122.230003,121.320000,121.779999,111.282288,2024900
2017-02-24,121.379997,121.989998,121.239998,121.980003,111.465073,2962900
2017-02-27,121.919998,122.360001,121.739998,122.250000,111.711754,2625100
2017-02-28,122.180000,122.180000,121.610001,121.800003,111.300568,2231800
2017-03-01,122.809998,123.730003,122.650002,123.440002,112.799210,2874400
2017-03-02,123.419998,123.419998,122.610001,122.650002,112.077278,2421400
2017-03-03,122.629997,122.800003,122.330002,122.750000,112.168671,1651200
2017-03-06,122.480003,122.480003,121.900002,122.269997,111.730034,1716200
2017-03-07,122.209999,122.290001,121.750000,121.879997,111.373672,1612500
2017-03-08,121.989998,122.180000,121.470001,121.540001,111.062981,2374200
2017-03-09,121.599998,121.889999,121.019997,121.599998,111.117790,3852800
2017-03-10,122.190002,122.250000,121.459999,122.040001,111.519875,2987300
2017-03-13,122.059998,122.160004,121.860001,122.129997,111.602119,2003900
2017-03-14,121.870003,121.870003,121.239998,121.690002,111.200066,2269500
2017-03-15,121.980003,123.040001,121.889999,122.790001,112.205223,1892200
2017-03-16,122.959999,123.000000,122.430000,122.639999,112.068161,2050100
2017-03-17,122.839996,122.879997,122.449997,122.570000,112.004181,1974000
2017-03-20,122.510002,122.620003,122.070000,122.279999,111.739182,3239900
2017-03-21,122.690002,122.720001,120.440002,120.570000,110.176590,3355100
2017-03-22,120.480003,120.910004,120.099998,120.730003,110.322792,2896300
2017-03-23,120.660004,121.389999,120.470001,120.690002,110.286247,2257100
2017-03-24,120.419998,120.739998,119.660004,120.160004,110.297256,2305400
2017-03-27,119.180000,120.190002,118.889999,120.019997,110.168755,2927700
2017-03-28,119.959999,121.139999,119.779999,120.860001,110.939819,2699200
2017-03-29,120.879997,121.230003,120.580002,121.080002,111.141754,3196500
2017-03-30,121.139999,121.620003,120.989998,121.529999,111.554810,2076900
2017-03-31,121.419998,121.720001,121.260002,121.320000,111.362053,1815900
2017-04-03,121.449997,121.500000,120.330002,121.019997,111.086685,3103100
2017-04-04,120.889999,121.110001,120.639999,121.080002,111.141754,2462600
2017-04-05,121.489998,122.019997,120.440002,120.589996,110.691971,3905800
2017-04-06,120.690002,121.260002,120.379997,120.970001,111.040771,2056100
2017-04-07,120.839996,121.290001,120.589996,120.879997,110.958176,1997000
2017-04-10,121.040001,121.510002,120.699997,121.029999,111.095840,1669500
2017-04-11,120.870003,121.000000,120.059998,120.989998,111.059128,2895500
2017-04-12,120.879997,120.989998,120.230003,120.370003,110.490036,1967200
2017-04-13,120.150002,120.559998,119.550003,119.550003,109.737328,2852200
2017-04-17,119.879997,120.610001,119.680000,120.589996,110.691971,3198700
2017-04-18,120.199997,120.570000,119.849998,120.330002,110.453293,1865800
2017-04-19,120.720001,120.919998,120.080002,120.230003,110.361526,1806900
2017-04-20,120.589996,121.430000,120.370003,121.220001,111.270264,1783400
2017-04-21,121.209999,121.209999,120.610001,120.830002,110.912277,2006500
2017-04-24,122.169998,122.279999,121.879997,122.110001,112.087204,2178800
2017-04-25,122.559998,123.089996,122.519997,122.870003,112.784828,2145200
2017-04-26,122.900002,123.449997,122.849998,122.900002,112.812355,3080100
2017-04-27,123.120003,123.209999,122.690002,123.019997,112.922516,1868200
2017-04-28,123.160004,123.209999,122.550003,122.610001,112.546165,1795800
2017-05-01,122.930000,123.190002,122.620003,122.930000,112.839890,1983100
2017-05-02,123.089996,123.250000,122.699997,122.930000,112.839890,1756900
2017-05-03,122.589996,122.779999,122.279999,122.629997,112.564514,3691000
2017-05-04,122.830002,122.830002,122.160004,122.720001,112.647133,1564300
2017-05-05,122.949997,123.330002,122.680000,123.330002,113.207069,2057700
2017-05-08,123.360001,123.449997,122.900002,123.139999,113.032654,2150900
2017-05-09,123.360001,123.430000,122.849998,123.099998,112.995934,1846200
2017-05-10,123.089996,123.379997,122.930000,123.370003,113.243774,1468500
2017-05-11,123.019997,123.129997,122.330002,123.010002,112.913338,1499600
2017-05-12,122.910004,122.910004,122.599998,122.769997,112.693047,1235300
2017-05-15,123.070000,123.589996,123.040001,123.430000,113.298866,3097000
2017-05-16,123.629997,123.650002,123.070000,123.360001,113.234612,2128400
2017-05-17,122.309998,122.559998,121.070000,121.139999,111.196831,3703500
2017-05-18,120.940002,122.019997,120.849998,121.500000,111.527290,2883400
2017-05-19,121.910004,122.769997,121.820000,122.370003,112.325867,2144200
2017-05-22,122.669998,123.099998,122.639999,123.019997,112.922516,1810100
2017-05-23,123.250000,123.389999,122.949997,123.230003,113.115273,1796600
2017-05-24,123.440002,123.660004,123.230003,123.589996,113.445724,1552200
2017-05-25,123.900002,124.269997,123.790001,124.110001,113.923027,1492300
2017-05-26,124.000000,124.150002,123.930000,124.089996,113.904678,1320800
2017-05-30,123.870003,124.059998,123.709999,123.889999,113.721115,1348300
2017-05-31,124.010002,124.089996,123.309998,123.849998,113.684395,2043800
2017-06-01,124.169998,125.000000,123.959999,125.000000,114.739990,1926700
2017-06-02,125.089996,125.580002,124.870003,125.410004,115.116348,2839300
2017-06-05,125.419998,125.500000,125.220001,125.250000,114.969460,1494200
2017-06-06,124.959999,125.290001,124.779999,124.930000,114.675766,2985200
2017-06-07,125.120003,125.239998,124.680000,125.070000,114.804253,1253300
2017-06-08,125.120003,125.529999,124.879997,125.290001,115.006195,1826700
2017-06-09,125.480003,126.019997,124.449997,125.190002,114.914398,2585600
2017-06-12,125.059998,125.199997,124.629997,125.169998,114.896027,1973500
2017-06-13,125.519997,125.839996,125.320000,125.790001,115.465134,1567400
2017-06-14,126.000000,126.019997,125.099998,125.610001,115.299911,2584300
2017-06-15,124.769997,125.349998,124.629997,125.330002,115.042900,2483500
2017-06-16,125.419998,125.529999,124.739998,125.250000,114.969460,2018000
2017-06-19,125.669998,126.349998,125.669998,126.269997,115.905739,1816100
2017-06-20,126.160004,126.169998,125.400002,125.410004,115.116348,1359500
2017-06-21,125.110001,125.199997,124.510002,124.690002,114.982643,3364600
2017-06-22,124.779999,125.080002,124.589996,124.739998,115.028740,1639300
2017-06-23,124.809998,125.190002,124.580002,125.050003,115.314598,1829300
2017-06-26,125.449997,125.690002,124.949997,125.139999,115.397598,2605600
2017-06-27,125.089996,125.230003,124.099998,124.110001,114.447777,2386300
2017-06-28,124.769997,125.410004,124.589996,125.279999,115.526711,2444400
2017-06-29,125.459999,125.480003,123.480003,124.279999,114.604538,2354500
2017-06-30,124.760002,124.900002,124.300003,124.449997,114.761314,1910000
2017-07-03,124.989998,125.300003,124.750000,124.750000,115.037971,1645700
2017-07-05,124.980003,125.019997,124.389999,124.889999,115.167061,2167500
2017-07-06,124.440002,124.550003,123.559998,123.660004,114.032822,1881800
2017-07-07,123.959999,124.620003,123.900002,124.519997,114.825851,1709700
2017-07-10,124.500000,124.830002,124.360001,124.610001,114.908867,1404700
2017-07-11,124.529999,124.730003,123.830002,124.580002,114.881187,1560200
2017-07-12,125.199997,125.629997,125.099998,125.470001,115.701912,1993100
2017-07-13,125.559998,125.760002,125.309998,125.669998,115.886337,1514100
2017-07-14,125.769997,126.500000,125.650002,126.230003,116.402733,1410900
2017-07-17,126.279999,126.449997,126.120003,126.230003,116.402733,1798400
2017-07-18,126.110001,126.330002,125.779999,126.309998,116.476494,2010000
2017-07-19,126.510002,127.050003,126.510002,127.040001,117.149673,1276400
2017-07-20,127.279999,127.279999,126.800003,127.120003,117.223465,1463800
2017-07-21,126.809998,126.989998,126.639999,126.949997,117.066673,1819500
2017-07-24,126.910004,127.059998,126.690002,126.959999,117.075920,4897700
2017-07-25,127.510002,127.570000,127.199997,127.379997,117.463203,1709400
2017-07-26,127.550003,127.599998,127.169998,127.290001,117.380219,1624400
2017-07-27,127.580002,127.580002,126.309998,127.070000,117.177345,1707800
2017-07-28,126.779999,126.959999,126.540001,126.860001,116.983688,1651800
2017-07-31,127.110001,127.180000,126.620003,126.790001,116.919159,1496600
2017-08-01,127.180000,127.209999,126.800003,127.050003,117.158905,1790600
2017-08-02,127.139999,127.139999,126.370003,126.930000,117.048233,2929400
2017-08-03,126.900002,126.910004,126.519997,126.639999,116.780823,2582500
2017-08-04,127.000000,127.070000,126.699997,126.910004,117.029816,972400
2017-08-07,127.059998,127.180000,126.879997,127.160004,117.260345,1114700
2017-08-08,127.050003,127.720001,126.610001,126.809998,116.937599,1360300
2017-08-09,126.349998,126.690002,126.169998,126.669998,116.808487,1679900
2017-08-10,126.139999,126.209999,124.800003,124.809998,115.093300,2455300
2017-08-11,124.940002,125.330002,124.800003,125.040001,115.305389,2039100
2017-08-14,125.800003,126.430000,125.610001,126.320000,116.485733,1467400
2017-08-15,126.610001,126.629997,126.080002,126.199997,116.375084,1523000
2017-08-16,126.500000,126.800003,126.230003,126.430000,116.587181,1379800
2017-08-17,126.089996,126.290001,124.419998,124.419998,114.733635,3440500
2017-08-18,124.480003,124.940002,123.949997,124.209999,114.540024,2836500
2017-08-21,124.220001,124.480003,123.790001,124.389999,114.705994,1627300
2017-08-22,124.730003,125.750000,124.559998,125.639999,115.858665,2089500
2017-08-23,125.070000,125.510002,125.019997,125.260002,115.508270,1268800
2017-08-24,125.500000,125.629997,124.940002,125.059998,115.323837,1381700
2017-08-25,125.419998,125.849998,125.239998,125.360001,115.600464,1158200
2017-08-28,125.660004,125.660004,125.110001,125.410004,115.646591,1787900
2017-08-29,124.589996,125.620003,124.519997,125.459999,115.692688,1312300
2017-08-30,125.459999,126.279999,125.379997,126.120003,116.301308,1730600
2017-08-31,126.459999,127.139999,126.459999,126.980003,117.094360,3384400
2017-09-01,127.230003,127.459999,127.120003,127.269997,117.361778,2122600
2017-09-05,126.919998,127.099998,125.690002,126.290001,116.458054,2319000
2017-09-06,126.690002,126.860001,126.320000,126.639999,116.780823,1449900
2017-09-07,126.959999,126.959999,126.320000,126.580002,116.725487,1218600
2017-09-08,126.349998,126.739998,126.269997,126.489998,116.642494,1206100
2017-09-11,127.150002,127.910004,127.150002,127.849998,117.896637,1346500
2017-09-12,128.039993,128.339996,128.000000,128.339996,118.348473,2264200
2017-09-13,128.229996,128.410004,128.119995,128.399994,118.403786,1692500
2017-09-14,128.229996,128.479996,128.070007,128.360001,118.366913,1493200
2017-09-15,128.309998,128.619995,128.199997,128.600006,118.588242,1531300
2017-09-18,128.850006,129.100006,128.690002,128.910004,118.874100,1792300
2017-09-19,129.059998,129.100006,128.850006,128.970001,118.929420,1241700
2017-09-20,129.100006,129.210007,128.600006,129.179993,119.123070,1729200
2017-09-21,129.119995,129.130005,128.720001,128.820007,118.791107,1730600
2017-09-22,128.139999,128.440002,127.989998,128.369995,118.886490,1601600
2017-09-25,128.240005,128.429993,127.690002,128.160004,118.692009,2186000
2017-09-26,128.350006,128.509995,128.110001,128.190002,118.719795,1851500
2017-09-27,128.839996,129.100006,128.169998,128.889999,119.368073,2374400
2017-09-28,128.820007,129.130005,128.660004,129.100006,119.562592,1484800
2017-09-29,129.020004,129.559998,129.009995,129.520004,119.951523,1720600
2017-10-02,129.639999,130.199997,129.550003,130.199997,120.581299,2678000
2017-10-03,130.309998,130.500000,130.130005,130.460007,120.822105,1825100
2017-10-04,130.449997,130.779999,130.300003,130.589996,120.942482,1495700
2017-10-05,130.729996,131.339996,130.720001,131.279999,121.581512,2387200
2017-10-06,131.059998,131.229996,130.910004,131.190002,121.498169,1635000
2017-10-09,131.300003,131.360001,130.759995,130.929993,121.257347,1012100
2017-10-10,131.250000,131.479996,130.940002,131.240005,121.544464,2915300
2017-10-11,131.240005,131.429993,131.100006,131.419998,121.711174,2012700
2017-10-12,131.160004,131.449997,131.119995,131.259995,121.562973,2171200
2017-10-13,131.550003,131.589996,131.279999,131.360001,121.655617,1543900
2017-10-16,131.500000,131.649994,131.270004,131.449997,121.738953,1789500
2017-10-17,131.500000,131.570007,131.339996,131.509995,121.794548,1340600
2017-10-18,131.800003,131.830002,131.570007,131.679993,121.951950,1470900
2017-10-19,131.250000,131.710007,130.940002,131.710007,121.979744,1942600
2017-10-20,132.070007,132.449997,132.070007,132.419998,122.637306,1751000
2017-10-23,132.630005,132.679993,131.789993,131.860001,122.118668,1755700
2017-10-24,132.160004,132.229996,131.889999,132.089996,122.331665,1574400
2017-10-25,131.910004,131.949997,130.690002,131.399994,121.692642,2186500
2017-10-26,131.720001,132.009995,131.490005,131.570007,121.850098,5396300
2017-10-27,131.940002,132.669998,131.759995,132.639999,122.841042,2672600
2017-10-30,131.940002,132.539993,131.899994,132.059998,122.303856,1688900
2017-10-31,132.270004,132.500000,132.119995,132.330002,122.553978,2378300
2017-11-01,132.830002,133.029999,132.169998,132.440002,122.655800,2275500
2017-11-02,132.339996,132.529999,131.820007,132.470001,122.683609,5097200
2017-11-03,132.539993,132.889999,132.279999,132.820007,123.007767,2677400
2017-11-06,132.770004,133.169998,132.750000,133.070007,123.239296,2017700
2017-11-07,133.160004,133.330002,132.529999,132.839996,123.026276,2527400
2017-11-08,132.729996,133.119995,132.550003,133.059998,123.229996,1267700
2017-11-09,132.380005,132.740005,131.619995,132.520004,122.729919,4320300
2017-11-10,132.240005,132.630005,132.169998,132.539993,122.748405,2042100
2017-11-13,132.110001,132.750000,132.080002,132.610001,122.813263,1876000
2017-11-14,132.220001,132.419998,131.789993,132.369995,122.590973,3776500
2017-11-15,131.789993,132.080002,131.210007,131.690002,121.961220,1772400
2017-11-16,132.110001,133.100006,132.110001,132.889999,123.072578,1730600
2017-11-17,132.639999,132.910004,132.610001,132.639999,122.841042,4850200
2017-11-20,132.820007,133.050003,132.679993,132.979996,123.155945,1805700
2017-11-21,133.440002,133.940002,133.419998,133.899994,124.007950,1956900
2017-11-22,133.940002,134.000000,133.690002,133.800003,123.915352,1295600
2017-11-24,134.080002,134.130005,133.979996,134.110001,124.202461,670500
2017-11-27,134.119995,134.289993,133.869995,133.970001,124.072754,1754300
2017-11-28,134.250000,135.360001,134.139999,135.300003,125.304527,2922900
2017-11-29,135.460007,135.789993,135.020004,135.300003,125.304527,2066300
2017-11-30,135.880005,136.919998,135.779999,136.339996,126.267693,2854400
2017-12-01,136.279999,136.500000,134.039993,136.070007,126.017647,3585700
2017-12-04,137.039993,137.380005,135.880005,135.889999,125.850975,3119400
2017-12-05,136.089996,136.330002,135.229996,135.309998,125.313782,2583300
2017-12-06,135.339996,135.460007,135.000000,135.229996,125.239685,2835600
2017-12-07,135.139999,135.940002,135.080002,135.770004,125.739830,1537600
2017-12-08,136.369995,136.520004,136.070007,136.479996,126.397377,1502600
2017-12-11,136.500000,136.830002,136.479996,136.800003,126.693726,1934300
2017-12-12,136.979996,137.250000,136.809998,136.949997,126.832634,1517200
2017-12-13,137.029999,137.429993,136.910004,136.970001,126.851120,1858800
2017-12-14,137.220001,137.240005,136.270004,136.330002,126.258423,1856100
2017-12-15,136.949997,137.830002,136.869995,137.550003,127.388321,2293000
2017-12-18,138.259995,138.679993,138.259995,138.500000,128.268127,2696300
2017-12-19,138.720001,138.720001,137.899994,137.940002,127.749496,3642100
2017-12-20,138.500000,138.550003,137.679993,137.929993,127.740219,2522200
2017-12-21,137.619995,137.929993,137.389999,137.570007,128.031570,2111200
2017-12-22,137.639999,137.860001,137.190002,137.520004,127.985008,1926000
2017-12-26,137.339996,137.520004,137.289993,137.410004,127.882652,2051300
2017-12-27,137.580002,137.720001,137.339996,137.460007,127.929199,2242400
2017-12-28,137.789993,137.809998,137.509995,137.759995,128.208359,2936500
2017-12-29,138.080002,138.100006,137.149994,137.250000,127.733711,2256500
2018-01-02,137.750000,138.229996,137.440002,138.220001,128.636475,3699700
2018-01-03,138.389999,139.100006,138.300003,139.020004,129.380997,3052300
2018-01-04,139.419998,139.809998,139.350006,139.550003,129.874268,2572400
2018-01-05,140.020004,140.440002,139.720001,140.369995,130.637421,2188500
2018-01-08,140.309998,140.770004,140.100006,140.690002,130.935211,2655300
2018-01-09,140.919998,141.309998,140.710007,140.949997,131.177185,2625200
2018-01-10,140.570007,140.850006,140.070007,140.729996,130.972412,2014900
2018-01-11,141.000000,141.919998,140.970001,141.919998,132.079910,2188000
2018-01-12,142.080002,142.850006,142.000000,142.750000,132.852371,2661800
2018-01-16,143.529999,143.820007,141.710007,142.119995,132.266052,3973400
2018-01-17,142.720001,143.639999,142.250000,143.429993,133.485214,2756400
2018-01-18,143.419998,143.580002,142.899994,143.179993,133.252563,2705800
2018-01-19,143.490005,143.929993,143.190002,143.919998,133.941254,2119000
2018-01-22,143.839996,145.059998,143.839996,145.059998,135.002197,2849900
2018-01-23,145.100006,145.570007,144.919998,145.419998,135.337234,2261300
2018-01-24,145.850006,146.110001,144.630005,145.279999,135.206955,3409300
2018-01-25,145.839996,145.839996,144.869995,145.339996,135.262817,4234600
2018-01-26,145.820007,146.869995,145.630005,146.860001,136.677399,1995900
2018-01-29,146.580002,146.820007,145.820007,145.899994,135.783951,2688200
2018-01-30,144.740005,145.149994,144.149994,144.380005,134.369354,4898200
